[Fri Mar 09 13:34:11.798286 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:11.820229 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:11.838106 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:11.855937 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:11.870890 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:11.889186 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:11.903347 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:11.917788 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:11.933154 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:11.948695 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:11.965473 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:11.985699 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.004818 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.019146 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.034369 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.055892 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.070857 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.091515 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.108320 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.124991 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.142895 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.158539 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.176650 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.191188 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.206076 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.220211 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.235741 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.251400 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.266559 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.287072 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.303918 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.319179 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.333583 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.349152 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.365240 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.382100 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.398595 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.416971 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.438976 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.452467 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.467542 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.486286 2018] [:error] [pid 3184] [client 10.183.2.9:33666] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.502871 2018] [:error] [pid 3477] [client 10.183.2.9:33784] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.524489 2018] [:error] [pid 3477] [client 10.183.2.9:33784] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.540143 2018] [:error] [pid 3477] [client 10.183.2.9:33784] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.554342 2018] [:error] [pid 3477] [client 10.183.2.9:33784] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.568996 2018] [:error] [pid 3477] [client 10.183.2.9:33784] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.583553 2018] [:error] [pid 3477] [client 10.183.2.9:33784] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:12.600545 2018] [:error] [pid 3477] [client 10.183.2.9:33784] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
